user_id,product_id,event_type,timestamp,implicit_score,category,price,age,segment,rating,month,dayofweek,age_norm,price_norm,implicit_score_norm,rating_norm
414,23,view,2025-01-09,1,carnes,8.62,22,soltero,3.0,1,3,0.08695652173913049,0.07242254951752158,0.0,0.5
470,740,purchase,2025-03-10,5,verduras,22.3,38,gourmet,3.0,3,0,0.4347826086956522,0.21137633316404267,1.0,0.5
149,30,view,2025-03-02,1,verduras,79.28,49,soltero,3.0,3,6,0.673913043478261,0.790147282884713,0.0,0.5
204,441,cart,2025-01-11,3,bebidas,87.02,54,gourmet,3.0,1,5,0.7826086956521738,0.8687658710005078,0.5,0.5
267,542,view,2025-05-27,1,hogar,88.54,29,soltero,3.0,5,1,0.23913043478260876,0.8842051802945659,0.0,0.5
2,455,view,2025-03-05,1,carnes,97.74,46,familia,3.0,3,2,0.6086956521739131,0.9776536312849162,0.0,0.5
178,778,view,2025-02-07,1,snacks,52.32,56,gourmet,3.0,2,4,0.8260869565217392,0.5163026917216862,0.0,0.5
425,611,purchase,2025-01-10,5,snacks,56.67,30,fitness,3.0,1,4,0.26086956521739135,0.5604875571356018,1.0,0.5
194,94,view,2025-01-16,1,hogar,18.22,41,gourmet,3.0,1,3,0.5,0.16993397663788723,0.0,0.5
482,723,cart,2025-03-10,3,frutas,13.94,27,soltero,3.0,3,0,0.19565217391304346,0.1264601320467242,0.5,0.5
387,295,view,2025-02-11,1,snacks,71.69,37,familia,3.0,2,1,0.4130434782608696,0.713052310817674,0.0,0.5
336,549,view,2025-02-13,1,frutas,35.99,47,gourmet,3.0,2,3,0.6304347826086956,0.3504316912138142,0.0,0.5
435,89,purchase,2025-06-12,5,frutas,6.73,40,gourmet,3.0,6,3,0.4782608695652174,0.0532249873031996,1.0,0.5
196,503,view,2025-06-13,1,snacks,20.38,49,gourmet,3.0,6,4,0.673913043478261,0.19187404773996952,0.0,0.5
343,767,view,2025-05-30,1,snacks,26.21,41,familia,3.0,5,4,0.5,0.25109192483494164,0.0,0.5
249,81,view,2025-01-24,1,verduras,61.17,57,familia,3.0,1,4,0.8478260869565217,0.6061960385982733,0.0,0.5
498,422,view,2025-05-20,1,bebidas,67.02,29,soltero,3.0,5,1,0.23913043478260876,0.665617064499746,0.0,0.5
212,526,view,2025-02-04,1,limpieza,68.43,50,familia,3.0,2,1,0.6956521739130435,0.6799390553580499,0.0,0.5
153,192,view,2025-02-19,1,snacks,33.04,40,soltero,3.0,2,2,0.4782608695652174,0.32046724225495177,0.0,0.5
158,694,view,2025-03-24,1,carnes,11.46,46,soltero,3.0,3,0,0.6086956521739131,0.10126968004062978,0.0,0.5
466,642,view,2025-03-19,1,verduras,36.65,29,gourmet,3.0,3,2,0.23913043478260876,0.35713560182833926,0.0,0.5
362,224,view,2025-02-09,1,hogar,37.48,49,familia,3.0,2,6,0.673913043478261,0.36556627729812086,0.0,0.5
139,555,purchase,2025-01-22,5,hogar,67.09,56,soltero,3.0,1,2,0.8260869565217392,0.6663280853224988,1.0,0.5
221,693,view,2025-06-24,1,snacks,44.51,21,familia,3.0,6,1,0.06521739130434784,0.4369730827831387,0.0,0.5
273,387,cart,2025-03-16,3,lacteos,62.1,52,familia,3.0,3,6,0.7391304347826086,0.6156424581005587,0.5,0.5
154,681,cart,2025-03-07,3,limpieza,40.47,56,soltero,3.0,3,4,0.8260869565217392,0.39593702386998475,0.5,0.5
249,776,view,2025-05-18,1,frutas,61.78,57,familia,3.0,5,6,0.8478260869565217,0.6123920771965465,0.0,0.5
279,474,view,2025-06-20,1,limpieza,37.28,50,familia,3.0,6,4,0.6956521739130435,0.3635347892331133,0.0,0.5
440,608,view,2025-04-04,1,lacteos,73.33,64,soltero,3.0,4,4,1.0,0.7297105129507364,0.0,0.5
436,203,view,2025-06-02,1,limpieza,69.67,26,gourmet,3.0,6,0,0.17391304347826086,0.6925342813610971,0.0,0.5
304,447,view,2025-04-20,1,carnes,22.35,38,fitness,3.0,4,6,0.4347826086956522,0.21188420518029458,0.0,0.5
276,68,cart,2025-02-16,3,lacteos,95.05,20,fitness,3.0,2,6,0.043478260869565244,0.9503301168105638,0.5,0.5
493,92,view,2025-05-15,1,snacks,92.85,45,soltero,3.0,5,3,0.5869565217391305,0.9279837480954799,0.0,0.5
2,778,view,2025-04-14,1,snacks,52.32,46,familia,3.0,4,0,0.6086956521739131,0.5163026917216862,0.0,0.5
88,178,view,2025-06-05,1,bebidas,71.11,42,fitness,3.0,6,3,0.5217391304347826,0.7071609954291519,0.0,0.5
287,663,purchase,2025-03-21,5,verduras,79.21,52,familia,3.0,3,4,0.7391304347826086,0.7894362620619604,1.0,0.5
411,559,view,2025-02-14,1,hogar,59.07,25,fitness,3.0,2,4,0.15217391304347827,0.5848654139156932,0.0,0.5
130,3,view,2025-04-11,1,limpieza,70.85,52,fitness,3.0,4,4,0.7391304347826086,0.7045200609446419,0.0,0.5
78,103,view,2025-01-12,1,frutas,59.7,31,soltero,3.0,1,6,0.28260869565217395,0.5912646013204673,0.0,0.5
260,273,view,2025-03-24,1,hogar,33.32,59,familia,3.0,3,0,0.8913043478260869,0.3233113255459624,0.0,0.5
241,534,cart,2025-04-23,3,frutas,48.87,43,fitness,3.0,4,2,0.5434782608695652,0.48125952260030475,0.5,0.5
141,116,cart,2025-01-11,3,carnes,41.44,26,gourmet,3.0,1,5,0.17391304347826086,0.4057897409852717,0.5,0.5
228,464,cart,2025-05-11,3,frutas,67.09,23,gourmet,3.0,5,6,0.10869565217391308,0.6663280853224988,0.5,0.5
163,104,view,2025-03-02,1,lacteos,58.43,39,familia,3.0,3,6,0.4565217391304348,0.5783646521076689,0.0,0.5
236,259,purchase,2025-02-25,5,carnes,69.8,46,fitness,3.0,2,1,0.6086956521739131,0.693854748603352,1.0,0.5
128,329,view,2025-05-02,1,limpieza,26.51,52,soltero,3.0,5,4,0.7391304347826086,0.25413915693245304,0.0,0.5
200,367,view,2025-01-26,1,snacks,36.56,29,fitness,3.0,1,6,0.23913043478260876,0.35622143219908586,0.0,0.5
450,642,view,2025-03-27,1,verduras,36.65,39,fitness,3.0,3,3,0.4565217391304348,0.35713560182833926,0.0,0.5
390,302,view,2025-02-03,1,bebidas,81.91,63,fitness,3.0,2,0,0.9782608695652173,0.8168613509395632,0.0,0.5
31,560,view,2025-05-24,1,carnes,17.63,59,soltero,3.0,5,5,0.8913043478260869,0.16394108684611478,0.0,0.5
138,27,view,2025-06-16,1,limpieza,7.47,31,familia,3.0,6,0,0.28260869565217395,0.06074149314372778,0.0,0.5
492,508,view,2025-05-14,1,bebidas,92.78,19,familia,3.0,5,2,0.02173913043478265,0.9272727272727274,0.0,0.5
21,527,view,2025-04-20,1,snacks,18.96,47,fitness,3.0,4,6,0.6304347826086956,0.17745048247841544,0.0,0.5
234,775,cart,2025-03-13,3,limpieza,64.03,23,familia,3.0,3,3,0.10869565217391308,0.6352463179278822,0.5,0.5
202,559,purchase,2025-06-29,5,hogar,59.07,19,fitness,3.0,6,6,0.02173913043478265,0.5848654139156932,1.0,0.5
279,298,view,2025-06-02,1,frutas,81.67,50,familia,3.0,6,0,0.6956521739130435,0.8144235652615541,0.0,0.5
131,777,cart,2025-02-25,3,limpieza,7.6,54,fitness,3.0,2,1,0.7826086956521738,0.062061960385982724,0.5,0.5
416,361,purchase,2025-03-24,5,carnes,85.58,21,familia,3.0,3,0,0.06521739130434784,0.854139156932453,1.0,0.5
148,646,purchase,2025-05-27,5,verduras,31.25,56,gourmet,3.0,5,1,0.8260869565217392,0.3022854240731336,1.0,0.5
458,323,view,2025-04-03,1,hogar,97.5,46,gourmet,3.0,4,3,0.6086956521739131,0.9752158456069071,0.0,0.5
29,19,cart,2025-06-04,3,limpieza,4.66,42,soltero,3.0,6,2,0.5217391304347826,0.03219908583037075,0.5,0.5
361,231,view,2025-05-13,1,frutas,77.32,41,soltero,3.0,5,1,0.5,0.7702386998476384,0.0,0.5
308,439,view,2025-01-26,1,snacks,50.22,20,gourmet,3.0,1,6,0.043478260869565244,0.4949720670391061,0.0,0.5
371,340,cart,2025-06-07,3,verduras,58.29,34,soltero,3.0,6,5,0.34782608695652173,0.5769426104621636,0.5,0.5
430,126,cart,2025-03-19,3,lacteos,50.02,36,soltero,3.0,3,2,0.3913043478260869,0.4929405789740986,0.5,0.5
162,596,view,2025-04-07,1,bebidas,80.24,24,familia,3.0,4,0,0.13043478260869568,0.7998984255967496,0.0,0.5
357,566,cart,2025-06-12,3,carnes,64.56,48,fitness,3.0,6,3,0.6521739130434783,0.6406297613001524,0.5,0.5
340,366,view,2025-03-16,1,hogar,51.97,52,familia,3.0,3,6,0.7391304347826086,0.5127475876079228,0.0,0.5
61,795,view,2025-04-26,1,frutas,66.48,57,soltero,3.0,4,5,0.8478260869565217,0.6601320467242255,0.0,0.5
125,443,view,2025-06-10,1,hogar,4.01,57,fitness,3.0,6,1,0.8478260869565217,0.025596749619095985,0.0,0.5
456,263,purchase,2025-03-11,5,limpieza,48.57,54,fitness,3.0,3,1,0.7826086956521738,0.47821229050279335,1.0,0.5
71,222,purchase,2025-06-05,5,frutas,4.08,51,familia,3.0,6,3,0.7173913043478262,0.026307770441848656,1.0,0.5
326,2,cart,2025-02-05,3,carnes,4.9,45,familia,3.0,2,2,0.5869565217391305,0.03463687150837989,0.5,0.5
395,394,view,2025-02-18,1,frutas,47.99,32,familia,3.0,2,1,0.30434782608695654,0.47232097511427124,0.0,0.5
364,306,view,2025-02-22,1,snacks,73.43,39,gourmet,3.0,2,5,0.4565217391304348,0.7307262569832403,0.0,0.5
466,146,view,2025-05-10,1,verduras,88.21,29,gourmet,3.0,5,5,0.23913043478260876,0.8808532249873031,0.0,0.5
243,530,view,2025-03-21,1,limpieza,11.58,36,familia,3.0,3,4,0.3913043478260869,0.10248857287963434,0.0,0.5
490,616,view,2025-03-12,1,frutas,54.05,41,soltero,3.0,3,2,0.5,0.533875063484002,0.0,0.5
249,308,view,2025-01-21,1,verduras,6.97,57,familia,3.0,1,1,0.8478260869565217,0.05566277298120873,0.0,0.5
221,671,view,2025-02-04,1,frutas,64.46,21,familia,3.0,2,1,0.06521739130434784,0.6396140172676485,0.0,0.5
473,340,purchase,2025-06-23,5,verduras,58.29,50,soltero,3.0,6,0,0.6956521739130435,0.5769426104621636,1.0,0.5
447,352,view,2025-03-27,1,limpieza,63.52,33,gourmet,3.0,3,3,0.32608695652173914,0.6300660233621128,0.0,0.5
21,209,cart,2025-04-25,3,carnes,95.14,47,fitness,3.0,4,4,0.6304347826086956,0.9512442864398172,0.5,0.5
494,205,view,2025-06-25,1,carnes,9.16,49,soltero,3.0,6,2,0.673913043478261,0.07790756729304216,0.0,0.5
387,625,view,2025-01-22,1,frutas,40.53,37,familia,3.0,1,2,0.4130434782608696,0.3965464702894871,0.0,0.5
82,690,view,2025-05-14,1,carnes,43.82,33,gourmet,3.0,5,2,0.32608695652173914,0.4299644489588624,0.0,0.5
344,721,view,2025-04-30,1,lacteos,53.18,46,fitness,3.0,4,2,0.6086956521739131,0.525038090401219,0.0,0.5
367,636,view,2025-06-10,1,frutas,82.78,44,gourmet,3.0,6,1,0.5652173913043479,0.8256983240223464,0.0,0.5
486,15,view,2025-02-08,1,frutas,86.34,22,familia,3.0,2,5,0.08695652173913049,0.8618588115794821,0.0,0.5
10,428,cart,2025-02-12,3,carnes,67.67,28,gourmet,3.0,2,2,0.21739130434782616,0.6722194007110208,0.5,0.5
411,476,purchase,2025-06-02,5,hogar,69.85,25,fitness,3.0,6,0,0.15217391304347827,0.6943626206196039,1.0,0.5
12,298,view,2025-05-26,1,frutas,81.67,41,fitness,3.0,5,0,0.5,0.8144235652615541,0.0,0.5
263,557,view,2025-02-10,1,carnes,62.76,33,gourmet,3.0,2,0,0.32608695652173914,0.6223463687150838,0.0,0.5
145,94,purchase,2025-05-08,5,hogar,18.22,59,fitness,3.0,5,3,0.8913043478260869,0.16993397663788723,1.0,0.5
449,107,cart,2025-04-28,3,carnes,27.29,22,fitness,3.0,4,0,0.08695652173913049,0.26206196038598273,0.5,0.5
192,419,view,2025-02-04,1,lacteos,46.02,59,soltero,3.0,2,1,0.8913043478260869,0.4523108176739462,0.0,0.5
250,691,cart,2025-01-24,3,hogar,31.87,56,fitness,3.0,1,4,0.8260869565217392,0.30858303707465723,0.5,0.5
114,424,view,2025-04-14,1,snacks,3.97,24,familia,3.0,4,0,0.13043478260869568,0.025190452006094467,0.0,0.5
26,225,view,2025-02-09,1,carnes,86.57,29,soltero,3.0,2,6,0.23913043478260876,0.8641950228542407,0.0,0.5
271,38,view,2025-03-28,1,bebidas,3.11,26,gourmet,3.0,3,4,0.17391304347826086,0.016455053326561705,0.0,0.5
499,609,view,2025-01-29,1,snacks,47.06,52,familia,3.0,1,2,0.7391304347826086,0.4628745556119858,0.0,0.5
33,198,view,2025-05-18,1,frutas,99.72,33,soltero,5.0,5,6,0.32608695652173914,0.9977653631284916,0.0,1.0
62,547,view,2025-03-20,1,bebidas,84.15,21,familia,3.0,3,3,0.06521739130434784,0.8396140172676486,0.0,0.5
229,357,purchase,2025-05-18,5,snacks,18.79,39,familia,3.0,5,6,0.4565217391304348,0.17572371762315894,1.0,0.5
303,7,view,2025-03-05,1,limpieza,91.63,31,soltero,3.0,3,2,0.28260869565217395,0.9155916708989335,0.0,0.5
95,556,view,2025-04-27,1,hogar,10.46,42,gourmet,3.0,4,6,0.5217391304347826,0.09111223971559168,0.0,0.5
35,332,view,2025-06-06,1,lacteos,72.99,64,familia,3.0,6,4,1.0,0.7262569832402235,0.0,0.5
193,519,view,2025-04-08,1,verduras,31.82,61,soltero,3.0,4,1,0.9347826086956521,0.3080751650584053,0.0,0.5
456,194,view,2025-05-26,1,limpieza,77.27,54,fitness,3.0,5,0,0.7826086956521738,0.7697308278313865,0.0,0.5
76,316,cart,2025-05-10,3,lacteos,79.18,32,fitness,3.0,5,5,0.30434782608695654,0.7891315388522093,0.5,0.5
379,1,cart,2025-06-02,3,frutas,94.46,43,gourmet,3.0,6,0,0.5434782608695652,0.9443372270187912,0.5,0.5
249,62,view,2025-03-26,1,carnes,2.77,57,familia,3.0,3,2,0.8478260869565217,0.013001523616048755,0.0,0.5
83,343,view,2025-02-20,1,lacteos,49.18,62,gourmet,3.0,2,3,0.9565217391304348,0.48440832910106657,0.0,0.5
25,601,cart,2025-04-05,3,lacteos,53.76,50,familia,3.0,4,5,0.6956521739130435,0.530929405789741,0.5,0.5
57,18,view,2025-01-22,1,snacks,83.06,52,familia,3.0,1,2,0.7391304347826086,0.828542407313357,0.0,0.5
32,620,view,2025-01-09,1,bebidas,35.41,45,soltero,3.0,1,3,0.5869565217391305,0.344540375825292,0.0,0.5
319,647,view,2025-04-01,1,limpieza,40.3,25,fitness,3.0,4,1,0.15217391304347827,0.3942102590147283,0.0,0.5
12,371,purchase,2025-03-30,5,snacks,96.97,41,fitness,3.0,3,6,0.5,0.9698324022346368,1.0,0.5
319,579,view,2025-03-30,1,bebidas,69.55,25,fitness,3.0,3,6,0.15217391304347827,0.6913153885220924,0.0,0.5
333,46,purchase,2025-03-15,5,verduras,40.79,34,gourmet,3.0,3,5,0.34782608695652173,0.39918740477399695,1.0,0.5
92,650,view,2025-04-04,1,carnes,52.05,32,familia,3.0,4,4,0.30434782608695654,0.5135601828339258,0.0,0.5
1,701,view,2025-05-03,1,verduras,78.3,56,familia,3.0,5,5,0.8260869565217392,0.7801929913661757,0.0,0.5
435,571,cart,2025-05-12,3,hogar,59.85,40,gourmet,3.0,5,0,0.4782608695652174,0.592788217369223,0.5,0.5
326,699,view,2025-05-29,1,snacks,16.05,45,familia,3.0,5,3,0.5869565217391305,0.1478923311325546,0.0,0.5
136,133,view,2025-05-04,1,snacks,27.44,22,fitness,3.0,5,6,0.08695652173913049,0.26358557643473846,0.0,0.5
196,69,view,2025-01-30,1,snacks,78.85,49,gourmet,3.0,1,3,0.673913043478261,0.7857795835449466,0.0,0.5
133,447,view,2025-06-10,1,carnes,22.35,31,fitness,3.0,6,1,0.28260869565217395,0.21188420518029458,0.0,0.5
473,610,view,2025-02-12,1,bebidas,6.95,50,soltero,3.0,2,2,0.6956521739130435,0.055459624174707976,0.0,0.5
86,8,cart,2025-01-02,3,hogar,4.36,41,familia,3.0,1,3,0.5,0.02915185373285932,0.5,0.5
476,462,cart,2025-03-28,3,frutas,41.01,40,familia,3.0,3,4,0.4782608695652174,0.4014220416455053,0.5,0.5
295,311,purchase,2025-06-08,5,bebidas,87.31,19,gourmet,3.0,6,6,0.02173913043478265,0.871711528694769,1.0,0.5
279,134,cart,2025-05-12,3,bebidas,87.98,50,familia,3.0,5,0,0.6956521739130435,0.8785170137125445,0.5,0.5
324,385,cart,2025-02-16,3,carnes,43.66,47,familia,3.0,2,6,0.6304347826086956,0.4283392585068563,0.5,0.5
180,56,cart,2025-03-25,3,snacks,11.94,18,fitness,3.0,3,1,0.0,0.10614525139664804,0.5,0.5
4,360,purchase,2025-03-30,5,hogar,18.92,60,fitness,3.0,3,6,0.9130434782608696,0.17704418486541393,1.0,0.5
126,114,view,2025-02-14,1,carnes,55.53,39,soltero,3.0,2,4,0.4565217391304348,0.5489080751650585,0.0,0.5
175,88,view,2025-03-06,1,verduras,35.66,28,fitness,3.0,3,3,0.21739130434782616,0.34707973590655156,0.0,0.5
251,138,cart,2025-01-06,3,carnes,86.86,35,gourmet,3.0,1,0,0.3695652173913043,0.8671406805485018,0.5,0.5
21,108,view,2025-01-07,1,carnes,13.82,47,fitness,3.0,1,1,0.6304347826086956,0.12524123920771965,0.0,0.5
485,500,purchase,2025-06-28,5,verduras,72.09,18,familia,3.0,6,5,0.0,0.7171152869476892,1.0,0.5
440,535,view,2025-01-18,1,limpieza,80.79,64,soltero,3.0,1,5,1.0,0.8054850177755206,0.0,0.5
105,294,view,2025-04-29,1,bebidas,87.23,25,fitness,3.0,4,1,0.15217391304347827,0.8708989334687659,0.0,0.5
66,656,cart,2025-02-10,3,frutas,93.13,21,fitness,3.0,2,0,0.06521739130434784,0.9308278313864906,0.5,0.5
443,56,view,2025-04-17,1,snacks,11.94,42,familia,3.0,4,3,0.5217391304347826,0.10614525139664804,0.0,0.5
263,620,purchase,2025-03-10,5,bebidas,35.41,33,gourmet,3.0,3,0,0.32608695652173914,0.344540375825292,1.0,0.5
49,117,purchase,2025-01-25,5,limpieza,37.9,19,familia,3.0,1,5,0.02173913043478265,0.36983240223463687,1.0,0.5
16,542,cart,2025-02-25,3,hogar,88.54,20,gourmet,3.0,2,1,0.043478260869565244,0.8842051802945659,0.5,0.5
145,447,view,2025-01-01,1,carnes,22.35,59,fitness,3.0,1,2,0.8913043478260869,0.21188420518029458,0.0,0.5
340,385,view,2025-05-11,1,carnes,43.66,52,familia,3.0,5,6,0.7391304347826086,0.4283392585068563,0.0,0.5
250,307,view,2025-02-23,1,carnes,9.08,56,fitness,3.0,2,6,0.8260869565217392,0.07709497206703911,0.0,0.5
343,639,purchase,2025-03-22,5,bebidas,4.58,41,familia,3.0,3,5,0.5,0.0313864906043677,1.0,0.5
354,302,view,2025-06-09,1,bebidas,81.91,35,familia,3.0,6,0,0.3695652173913043,0.8168613509395632,0.0,0.5
75,633,view,2025-05-10,1,lacteos,9.82,48,familia,3.0,5,5,0.6521739130434783,0.08461147790756729,0.0,0.5
290,405,view,2025-01-08,1,limpieza,4.9,42,fitness,3.0,1,2,0.5217391304347826,0.03463687150837989,0.0,0.5
417,611,view,2025-04-19,1,snacks,56.67,23,soltero,3.0,4,5,0.10869565217391308,0.5604875571356018,0.0,0.5
282,678,purchase,2025-02-22,5,lacteos,76.72,25,familia,3.0,2,5,0.15217391304347827,0.7641442356526156,1.0,0.5
66,685,view,2025-02-13,1,verduras,3.56,21,fitness,3.0,2,3,0.06521739130434784,0.021025901472828845,0.0,0.5
125,562,view,2025-01-28,1,hogar,86.42,57,fitness,3.0,1,1,0.8478260869565217,0.862671406805485,0.0,0.5
319,780,cart,2025-05-27,3,hogar,74.01,25,fitness,3.0,5,1,0.15217391304347827,0.7366175723717624,0.5,0.5
87,510,cart,2025-05-28,3,snacks,93.51,43,fitness,3.0,5,2,0.5434782608695652,0.9346876587100051,0.5,0.5
41,73,cart,2025-02-04,3,bebidas,94.53,26,familia,3.0,2,1,0.17391304347826086,0.945048247841544,0.5,0.5
470,564,cart,2025-05-27,3,snacks,10.48,38,gourmet,3.0,5,1,0.4347826086956522,0.09131538852209245,0.5,0.5
186,265,view,2025-04-14,1,frutas,24.96,23,soltero,3.0,4,0,0.10869565217391308,0.238395124428644,0.0,0.5
354,227,view,2025-03-04,1,hogar,96.85,35,familia,3.0,3,1,0.3695652173913043,0.9686135093956323,0.0,0.5
380,193,purchase,2025-03-23,5,frutas,49.38,52,familia,3.0,3,6,0.7391304347826086,0.4864398171660742,1.0,0.5
335,374,purchase,2025-01-07,5,lacteos,33.19,45,soltero,3.0,1,1,0.5869565217391305,0.32199085830370744,1.0,0.5
266,751,view,2025-06-04,1,verduras,10.71,18,gourmet,3.0,6,2,0.0,0.0936515997968512,0.0,0.5
271,10,cart,2025-02-08,3,frutas,30.44,26,gourmet,3.0,2,5,0.17391304347826086,0.2940578974098528,0.5,0.5
42,302,purchase,2025-01-30,5,bebidas,81.91,56,fitness,3.0,1,3,0.8260869565217392,0.8168613509395632,1.0,0.5
93,359,view,2025-01-23,1,lacteos,97.17,62,familia,3.0,1,3,0.9565217391304348,0.9718638902996445,0.0,0.5
185,740,view,2025-03-25,1,verduras,22.3,56,fitness,3.0,3,1,0.8260869565217392,0.21137633316404267,0.0,0.5
215,52,cart,2025-05-31,3,hogar,42.36,19,soltero,3.0,5,5,0.02173913043478265,0.41513458608430676,0.5,0.5
17,752,purchase,2025-02-16,5,frutas,49.34,39,fitness,3.0,2,6,0.4565217391304348,0.4860335195530727,1.0,0.5
444,99,cart,2025-06-25,3,lacteos,81.77,57,soltero,3.0,6,2,0.8478260869565217,0.8154393092940578,0.5,0.5
265,194,cart,2025-04-05,3,limpieza,77.27,19,soltero,3.0,4,5,0.02173913043478265,0.7697308278313865,0.5,0.5
114,13,view,2025-03-04,1,frutas,94.48,24,familia,3.0,3,1,0.13043478260869568,0.944540375825292,0.0,0.5
292,390,view,2025-04-30,1,frutas,17.59,35,soltero,3.0,4,2,0.3695652173913043,0.16353478923311324,0.0,0.5
457,357,view,2025-05-17,1,snacks,18.79,39,soltero,3.0,5,5,0.4565217391304348,0.17572371762315894,0.0,0.5
464,640,purchase,2025-05-31,5,carnes,31.01,63,familia,3.0,5,5,0.9782608695652173,0.29984763839512446,1.0,0.5
292,11,view,2025-04-27,1,verduras,92.52,35,soltero,3.0,4,6,0.3695652173913043,0.9246317927882174,0.0,0.5
48,81,view,2025-06-24,1,verduras,61.17,43,familia,3.0,6,1,0.5434782608695652,0.6061960385982733,0.0,0.5
307,261,purchase,2025-03-28,5,limpieza,78.21,24,fitness,3.0,3,4,0.13043478260869568,0.7792788217369222,1.0,0.5
97,6,view,2025-03-15,1,bebidas,57.23,26,fitness,3.0,3,5,0.17391304347826086,0.5661757237176231,0.0,0.5
375,458,cart,2025-03-07,3,verduras,78.46,60,soltero,3.0,3,4,0.9130434782608696,0.7818181818181817,0.5,0.5
95,373,view,2025-02-06,1,snacks,66.02,42,gourmet,3.0,2,3,0.5217391304347826,0.6554596241747079,0.0,0.5
326,481,view,2025-05-05,1,bebidas,23.5,45,familia,3.0,5,0,0.5869565217391305,0.22356526155408837,0.0,0.5
74,222,view,2025-06-15,1,frutas,4.08,31,fitness,3.0,6,6,0.28260869565217395,0.026307770441848656,0.0,0.5
336,81,purchase,2025-01-01,5,verduras,61.17,47,gourmet,3.0,1,2,0.6304347826086956,0.6061960385982733,1.0,0.5
68,515,view,2025-06-25,1,limpieza,29.2,35,gourmet,3.0,6,2,0.3695652173913043,0.2814626714068055,0.0,0.5
246,599,cart,2025-03-23,3,snacks,88.13,24,fitness,3.0,3,6,0.13043478260869568,0.8800406297613002,0.5,0.5
406,221,view,2025-02-04,1,bebidas,22.1,23,soltero,3.0,2,1,0.10869565217391308,0.20934484509903506,0.0,0.5
77,349,view,2025-03-12,1,carnes,91.32,25,familia,3.0,3,2,0.15217391304347827,0.9124428643981716,0.0,0.5
208,561,view,2025-04-18,1,bebidas,73.95,45,gourmet,3.0,4,4,0.5869565217391305,0.7360081259522601,0.0,0.5
372,228,purchase,2025-03-27,5,lacteos,19.37,57,soltero,3.0,3,3,0.8478260869565217,0.18161503301168105,1.0,0.5
254,290,view,2025-01-25,1,frutas,93.69,28,gourmet,3.0,1,5,0.21739130434782616,0.9365159979685119,0.0,0.5
221,293,view,2025-02-11,1,limpieza,71.2,21,familia,3.0,2,1,0.06521739130434784,0.7080751650584053,0.0,0.5
262,193,cart,2025-05-31,3,frutas,49.38,24,soltero,3.0,5,5,0.13043478260869568,0.4864398171660742,0.5,0.5
410,474,view,2025-01-09,1,limpieza,37.28,50,fitness,3.0,1,3,0.6956521739130435,0.3635347892331133,0.0,0.5
331,257,view,2025-06-04,1,bebidas,60.4,21,familia,3.0,6,2,0.06521739130434784,0.5983748095479939,0.0,0.5
344,506,view,2025-02-20,1,carnes,89.91,46,fitness,3.0,2,3,0.6086956521739131,0.8981208735398679,0.0,0.5
477,388,cart,2025-02-26,3,carnes,70.97,27,familia,3.0,2,2,0.19565217391304346,0.7057389537836465,0.5,0.5
259,552,view,2025-03-23,1,hogar,28.21,47,gourmet,3.0,3,6,0.6304347826086956,0.27140680548501783,0.0,0.5
308,91,purchase,2025-06-13,5,carnes,88.49,20,gourmet,3.0,6,4,0.043478260869565244,0.8836973082783138,1.0,0.5
74,366,view,2025-06-11,1,hogar,51.97,31,fitness,3.0,6,2,0.28260869565217395,0.5127475876079228,0.0,0.5
125,658,view,2025-01-13,1,verduras,81.93,57,fitness,3.0,1,0,0.8478260869565217,0.8170644997460641,0.0,0.5
188,758,cart,2025-06-23,3,snacks,40.05,44,familia,3.0,6,0,0.5652173913043479,0.39167089893346874,0.5,0.5
254,769,view,2025-06-29,1,bebidas,4.8,28,gourmet,3.0,6,6,0.21739130434782616,0.033621127475876075,0.0,0.5
447,714,purchase,2025-01-28,5,carnes,7.17,33,gourmet,3.0,1,1,0.32608695652173914,0.057694261046216354,1.0,0.5
321,278,view,2025-03-27,1,carnes,8.78,44,soltero,3.0,3,3,0.5652173913043479,0.07404773996952768,0.0,0.5
308,464,view,2025-04-21,1,frutas,67.09,20,gourmet,3.0,4,0,0.043478260869565244,0.6663280853224988,0.0,0.5
235,189,view,2025-06-07,1,lacteos,76.07,33,soltero,3.0,6,5,0.32608695652173914,0.7575418994413408,0.0,0.5
474,178,view,2025-02-14,1,bebidas,71.11,47,fitness,3.0,2,4,0.6304347826086956,0.7071609954291519,0.0,0.5
250,528,view,2025-02-07,1,hogar,52.99,56,fitness,3.0,2,4,0.8260869565217392,0.5231081767394617,0.0,0.5
